price,demand,competitor_price,seasonality_effect
7.058391521563078,685.8219394527503,6.787682515111568,-28.636984257841004
44.219156276856936,85.08510444960972,48.53713683298409,-28.765619612786793
48.80700361298286,67.23601915319293,49.83336399760581,-28.893971005890677
48.59950348785612,67.71204108033659,51.94714565471522,-29.022037170122843
38.734332428431614,100.47077966172205,35.424990906505045,-29.149816841269082
10.85388080587844,428.8880595380267,10.524572797503915,-29.277308757943395
39.12184381680601,96.69586083130997,40.98003035550611,-29.404511661600324
6.106411240646068,794.3899328172282,6.295782065936482,-29.531424296547442
5.995559818804876,807.9583330517023,5.628923087713884,-29.65804540995773
19.56245986172936,232.6979183856329,18.999854981701738,-29.784373751881933
26.988943568209958,150.39752492462728,25.712061063008598,-29.910408075260925
39.66833380135069,94.29301768796246,40.56777494879641,-30.036147135937995
35.748291947292735,113.50014115958366,34.63700788505427,-30.161589692671146
25.065621786953674,171.4300572847677,24.108386956585193,-30.286734507145347
17.313199982674966,266.04730912777654,16.299955273867,-30.411580343984703
49.870602507097004,71.82602403078103,48.96322804873865,-30.536125970764754
24.178158600618783,185.3783886835142,22.705721267077713,-30.66037015802457
25.312416094835395,169.44729629880302,27.654166868539185,-30.784311679278893
12.363071953625113,378.8331152001511,11.508788160758973,-30.907949311030258
40.76642969374682,90.00107960778955,44.13622121463903,-31.031281832781072
36.21570016016699,106.97879680826647,35.697620794057606,-31.154308027045648
14.934632575494218,308.0699960358929,14.56982726729462,-31.27702667936223
8.707147052712921,550.9063588706301,8.239259451978189,-31.399436578305
35.622468593362086,112.4854990490076,36.58966374483347,-31.521536515496013
34.45300464265108,113.06603938340753,35.731404155153115,-31.643325285617134
17.29667871491942,264.1947112244143,17.184495785528636,-31.76480168642192
47.788860301268464,61.781035757875124,43.54240808236369,-31.885964518747507
11.79760513014051,384.6968438347362,12.785088630296334,-32.00681258652648
24.455066046917086,175.7374404583851,26.80436218066715,-32.1273446967986
47.46271640754195,73.16882783899304,46.80814304189529,-32.247559659722654
23.887729261675503,179.97259810701064,24.430748980686992,-32.36745628858816
33.73366764488385,116.05487916442118,33.398345720126336,-32.487033399827084
22.891747908325744,188.66775814679875,22.076250682474164,-32.606289813025555
17.339684105690154,251.5586490864334,15.873852383838674,-32.72522435093547
49.27899415819227,71.47170449021988,48.846006546770745,-32.84383583948618
23.420030284176935,185.5024147149845,24.911345474567458,-32.96212310779598
45.23446416556105,83.55785601777589,40.86509955225944,-33.08008498818378
15.347957265098879,302.64630356883873,15.599994307616146,-33.19772031618056
14.58971168112875,310.6127164437985,15.70078273763631,-33.31502793054087
6.401033729803011,749.0613814194719,6.039438604706975,-33.43200667325436
34.325007141914824,104.5018758704338,32.15055820057331,-33.548655389557084
21.58368546756925,195.33442222847552,22.759032077433616,-33.66497292794305
43.896121242783664,79.15891192096348,41.7459701000656,-33.78095814017546
26.294445801120073,161.5092142827947,24.67462520461631,-33.89660988129812
48.568704256162476,65.88001801591896,47.38352345512737,-34.01192700964671
13.348648206640451,344.42455507658855,13.06165764241513,-34.12690838686009
44.088042558002485,79.15977361080327,47.38671927545615,-34.24155287789145
39.94685837562838,89.92458857058924,40.89314729539884,-34.35585935101963
39.69148300898234,92.74625271609328,38.94497715740501,-34.46982667786024
43.01524526525994,79.69862308003943,43.311086608844995,-34.583453733376764
39.24607959243495,90.55933461496946,42.809350728291356,-34.696739395891704
33.17991447341369,107.35996502784653,30.613213683482623,-34.80968254709767
10.90601949570744,422.30035858677627,10.268487452034801,-34.922282072068384
6.463678077106336,736.1189987313525,7.0616054092655105,-35.034536859269686
46.43815315170591,69.94373646881023,50.68561742290331,-35.14644580057055
32.74926415343322,119.50154364418606,30.634745174060757,-35.25800779125396
40.84417809392794,90.34040552903926,37.94513035846813,-35.36922173002785
26.66850581806475,153.16795536271064,26.24759750726029,-35.48008651903599
10.278868503307752,455.82133864706896,9.353191211115544,-35.59060106386881
10.63336064911477,437.39527315698786,10.962789674036708,-35.70076427357417
35.85043792530371,102.18245426360528,32.82104739558179,-35.81057506066821
24.36376527047582,166.98848100326555,22.2101527860799,-35.92003234114597
14.023612701515152,322.0764827084747,13.982066167609165,-36.029135034492214
27.12175460336466,151.08480791453178,29.60494996442026,-36.13788206369199
7.889402168381034,604.5045312727757,7.7738949082295115,-36.24627235524135
31.188713086147946,129.91596599084102,30.29347949314945,-36.3543048391579
17.104703199579397,253.1479181312291,18.8081835645602,-36.46197844899135
40.890159528673465,85.19948530667698,41.15160270991881,-36.56929212183405
18.966288151560818,230.30449200956002,18.493046666300245,-36.67624479833153
25.484906708681052,164.75171117798294,24.903141403922252,-36.782835422692905
5.522924295864529,873.1232814637308,5.185981173748672,-36.88906294270131
8.26010995075515,568.0045035017542,8.280302710445364,-36.994926309724285
22.662210038300817,177.2610772494466,22.38507399941229,-37.10042447872415
26.597247562270557,145.78913874261195,25.378004713173617,-37.205556408268286
32.00092466536867,120.29833167389697,29.82831844225474,-37.31032106053945
18.124816041918645,240.1612793273335,17.44056388566564,-37.414717401345975
36.27418487569442,94.82693126138733,36.33718100247061,-37.51874440013205
43.70550787351421,77.00250395673893,39.84485414438904,-37.62240102998779
40.09329450020074,90.13956861113778,37.316785973313436,-37.725686267659476
6.782847140676072,693.5688399020671,7.390125303328912,-37.8285990935596
26.622812626602304,155.4027041593811,26.850998622713224,-37.93113849177697
9.72185802881787,474.38402090236207,8.873041250378131,-38.03330345008668
15.892025713813736,282.776173574331,16.50573683929148,-38.1350929599601
49.39981669702159,60.31118222017062,45.070445117970266,-38.236506016574964
11.412299430568094,394.6531315574913,11.957520271627837,-38.33754161882509
27.449966905311022,141.42069836465825,28.822260593066265,-38.438198769330455
32.81700804431536,113.34580285007428,33.80860003681339,-38.538476474446846
36.61092367448468,95.99048737773099,38.31116824647018,-38.63837374427588
30.184190756911136,125.83173228131929,27.696806864055784,-38.73788959267457
5.439688133863265,882.0031442742453,5.6864112297908465,-38.83702303726525
19.690758870979636,214.1345516239183,18.25998233271414,-38.93577309944507
28.297023952312014,137.33232603779172,27.38872291508537,-39.0341388043959
8.953992461517501,510.7318682739669,9.746859993960967,-39.13211918109372
20.778211904413133,203.36546023407934,20.790161361238738,-39.229713262318306
6.494139895611495,730.1519619309624,7.101246423782223,-39.326920084662845
8.536032371975933,554.379956537547,7.8342381323089185,-39.4237386885433
22.861547429071823,174.48986103707728,22.758929256360624,-39.52016811820805
10.972208931937715,407.03907043758466,10.011926297927047,-39.61620742174713
30.539338171770115,127.10174669658625,31.334645219139453,-39.711855651101814
36.02592361117696,100.71447015460933,32.99042973385266,-39.80711186207383
41.026401459908726,76.92860080042557,38.36270328795056,-39.901975114334846
14.006760991016455,309.32527688821,13.331159749989029,-39.99644447143549
12.53671620165814,366.42498717580816,13.160402416703135,-40.090519000814915
9.705552815048012,482.0553605492406,9.053266134314411,-40.18419777380976
33.63936122946365,95.92063895423786,35.97145740035089,-40.27747986566336
36.79140769191055,93.2398168516614,34.08285324065806,-40.37036435553503
6.421376517153892,746.5073585381348,5.824502440962329,-40.462850326508935
47.12955108096604,63.15530044241506,46.14025862339595,-40.554936865603345
7.338707764316259,638.2191746954489,8.042404184410515,-40.64662306377944
29.35833508854817,128.15768056544647,27.07039439926132,-40.7379080159505
36.90772337529124,89.0397240711717,33.96779027671805,-40.82879082099065
44.19361056857385,63.69537763963974,46.41360156176771,-40.919270581743895
37.13391194595925,98.90120229610513,35.73887772289503,-41.00934640503287
41.07776373814063,71.40665343681687,42.86285232554846,-41.09901740166778
20.275258664426275,206.65405296156516,19.05878608530136,-41.18828268645503
41.66713011859305,83.15442135888017,41.33439303596884,-41.27714137820605
8.605168087310382,532.4244506310571,8.201224076557637,-41.36559259974606
45.26674952272374,64.38137408544003,44.827917491526215,-41.45363547792252
29.64165692691813,133.20615537576327,31.236953666607075,-41.541269143614
41.77839964831222,80.7150354864635,43.96767084933347,-41.62849273173856
25.354322803323505,152.4032965158634,25.4343019379288,-41.715305381262446
33.96099628384363,111.43725725635447,36.8705832023864,-41.801706235208414
28.688119742125096,138.43315799017685,27.3328017513336,-41.88769444066438
37.921528478989934,91.22321974276728,35.951970380149454,-41.973269148791715
8.67334919137653,529.9193463839791,8.870765722898215,-42.05842951483361
7.715843779575371,603.8068489608582,7.903025572963882,-42.14317469812356
16.11964553045659,269.38494781962993,14.657722765563094,-42.22750386209347
12.179510605093476,367.2711358787916,12.442046563295264,-42.3114161742821
44.23026049664907,75.34465356581717,43.119516202766405,-42.39491080634309
14.864629431111995,286.2421065317235,15.600257719989727,-42.477986934053355
48.91393651186091,52.18839454367105,51.92806869476335,-42.56064373732099
20.160310629699808,206.27352674902738,20.370598070218524,-42.64288040019357
13.195306205991468,333.740201874926,11.88027526794497,-42.72469611086605
40.53643282141156,77.40449805890253,41.64198952200305,-42.806090061688906
34.64184989753943,92.6067483936267,36.366191484038396,-42.88706144917601
27.418807240391253,139.48670281222,26.04229135292911,-42.967609474012555
29.991359792193407,123.40317276872854,29.779296892217527,-43.04773334106311
37.36408002225187,93.9583250193256,40.844369387382116,-43.1274322593792
15.280463359908442,284.35303344270886,14.663485782049085,-43.20670544220739
49.83502622255339,56.382467314461515,47.075693223760695,-43.285552106996825
48.86569229660524,64.84230794568396,46.03983612909744,-43.36397147540714
34.26465588561216,95.91866041146812,34.66761395659748,-43.441962773315964
13.979410291811531,316.8312992801753,15.236961978441377,-43.51952523082675
35.61027090940811,88.4565350996485,36.38436789860875,-43.59665808227618
8.248928404062912,558.2741677854684,7.924453704084106,-43.67336056624192
6.379362599261273,733.964446090112,6.5561599711795635,-43.74963192554997
16.595729983004617,261.36655937953975,17.010099795282777,-43.825471407282215
25.818033053269232,149.4351582910542,26.318516324861395,-43.90087826278389
44.072262743377124,69.4066726845009,41.07029120467166,-43.97585174767089
37.72260813948386,82.96245242885175,38.737850267539024,-44.05039112183719
38.42179345399914,84.51151396097336,37.88515205775218,-44.12449564946206
24.14720005016339,159.0478532727304,21.82226927693,-44.1981645990175
20.56707466461333,200.75288655901625,20.73064249984585,-44.27139724327522
21.696744334307123,181.1496724754732,23.819843430763644,-44.34419285931405
49.444230368122604,63.35645443311633,47.95832831101892,-44.41655072852692
6.804913613561712,681.8968125637501,7.438531666092869,-44.488470136628
44.01641732551018,65.00142979735938,40.46170200778536,-44.559950373659824
31.040393385757703,124.83544458812104,32.483461993574934,-44.63099073400015
24.73769386353157,155.24341574047742,22.829576558656097,-44.7015905163691
37.636594718681145,81.50328352205193,35.932195734903374,-44.7717490238359
26.90010236411163,142.12679088402433,27.281227508456492,-44.841465563825935
44.304045713674725,65.56880983452929,45.12614887432405,-44.91073944812743
45.53158388050663,60.65496117865274,48.037745315609115,-44.97956999289839
23.977441709305495,158.00202548487982,24.53041621834828,-45.047956518673196
17.457250875577323,255.1399094003654,17.784101951580215,-45.11589835036949
31.6557647867013,111.50795964855627,34.26643525286097,-45.18339481729466
46.05635055275109,53.684379554100616,45.6156903194641,-45.25044525315256
14.479798505254996,307.4601723047037,13.68417927185625,-45.31704899605013
33.03349626035673,109.03366293480187,30.799035157990357,-45.383205388503775
33.42020990416343,100.3288257677261,32.75176959092803,-45.44891377744605
37.99008600868764,81.43351559390675,39.606585102366395,-45.51417351423191
10.920545830726692,415.64095237025936,9.921410863049186,-45.578983954645324
37.212123410693984,87.48687681198851,34.45138117869579,-45.6433444589054
45.906463429953845,53.5799811739229,42.29007582209318,-45.70725439167293
13.085739899160888,345.26080867207077,13.308852164999898,-45.77071312205648
15.689449621574493,270.68182145882,14.882587199291365,-45.83372002361874
48.71277923187378,64.22405459962638,45.4612930738991,-45.89627447438263
