customer_income,purchase_frequency,avg_cart_value,discount_sensitivity,loyalty_score
39662.08773554149,38,258.2189629080325,0.8005117069674723,4.749088421877078
49291.20089366056,35,409.1435757413077,0.9259597136213963,2.882818328719605
52625.66597423874,1,419.7346178987202,0.3148895266309818,3.1416642254645413
130580.08751934792,48,186.63849362129736,0.021527800061810876,3.9900639958553135
92958.96247672824,29,206.1688139260239,0.811461266997552,1.842133643635052
88040.81847866764,4,445.49079208412263,0.22297735599644075,4.91659628299443
34919.95334299827,33,267.1173376104669,0.4671560405670556,4.123534124030735
131818.16013542656,17,434.8023130115158,0.8173211718640307,1.6454934792352924
113965.85941710288,28,317.1170362613256,0.21613517867529075,1.4442783086750874
28796.887047000208,26,300.84820080703076,0.31190876278632373,4.7398169079507415
112018.56263986992,8,25.18066710615232,0.4390799863377891,3.74011119950753
90659.96825454399,34,146.16825494196738,0.271824850165441,1.154269224492472
30624.294947081173,18,256.0082469821359,0.46132142300282863,1.5679488820937633
79579.08339872534,31,297.78541434600345,0.009596644494526685,1.191316980903411
83010.5173269061,27,318.91291921035975,0.21218797275132728,4.8963268256757235
41550.69022122584,16,360.94918425569233,0.8325533596629755,2.9914035968760384
142940.7591100367,10,331.5543818238796,0.41348195851300074,2.8485937546476165
130496.79829248606,40,425.8025866239422,0.6364057677419397,4.823115064715424
106972.90385278407,12,154.78046801488156,0.2322879276355424,3.018543981873916
80098.42293007893,22,324.3692929762873,0.649878664448666,3.071019387838905
73529.52040598611,16,35.06816195617293,0.9999738676462568,4.936388653413335
104626.55072962404,12,245.29313788779368,0.595287639396805,1.4457288669891768
90906.14302289771,11,141.33615331642733,0.6283585626419088,4.943019187151959
28095.50376464513,20,196.63470266440106,0.11151982446199749,1.6627115992836234
86625.34434014311,1,183.78474836482997,0.4033814716659846,2.891645854460207
124832.47024026913,27,39.61103180479249,0.8607248984828896,2.35045471848534
79701.18408760455,3,238.656442368174,0.8342719736583323,4.821684994394479
26754.35508205489,12,497.3683511158612,0.5223991103613219,2.9420132352849078
122216.1659199243,30,156.47866784987696,0.9034541497377725,1.0920580671633817
46177.29167767667,9,370.7115261174428,0.14293701820571802,1.8867645371759552
53620.70853544504,37,278.41628411101345,0.6581894046615252,2.7232481843448046
41411.82594619847,1,169.3603972604221,0.2488835765021954,3.7055616305159496
62927.95843329468,42,53.90745959228637,0.6455614051052366,3.2476119934197962
118377.69573952255,49,115.77037137495407,0.0873996891051958,4.399637174946481
87520.16173551185,4,393.1082343502195,0.9436090951049387,4.3137343521316645
46634.565639592634,15,146.71988693513623,0.7863320395904927,3.3620372020898435
134117.9101597653,27,80.70821638180806,0.2009615648958908,3.285259745827965
134345.6411436988,8,172.3361868257298,0.6372765685720373,2.112658864030254
133175.19525598089,23,296.1810465915682,0.7591456405374711,4.831623459978033
51043.507479600106,15,354.6969505020996,0.2094458218293609,1.3074053509547232
78661.11474352845,27,199.8087701150942,0.0933303077139771,2.5881210337969707
148048.65529831377,31,254.09210696839102,0.35177976609569983,3.643343558504113
120361.62192029874,39,232.90917909639614,0.135754341195232,4.782652400342853
23531.764759322778,47,14.411641462479174,0.5657117051042293,3.006119081532036
28476.596863863968,8,203.84423267936566,0.424114909573415,4.583677306026488
80311.07898560326,30,297.7867069843202,0.46242433810090544,1.4191991119843448
138198.62676200282,42,289.2729110437229,0.5428634773412074,3.1263366989223598
90031.23373385285,18,377.38610358378094,0.9820521459426015,2.2642022389641556
84715.62604445772,4,338.484196113316,0.7926356664011089,4.182787047629519
33711.580994361975,47,145.63533058691533,0.6294714949828507,2.779979247607675
105381.41361415823,43,135.26539906389166,0.36370561447933614,2.9010099445617072
126873.41087802932,22,237.42948105108272,0.027069353136965124,1.2591283780987501
69454.6009759831,3,369.15513718361086,0.11652761071875173,2.7520402449551633
120829.54062029257,15,55.97538022222255,0.7308672505393837,1.3233147877297862
145381.9650071055,35,474.68002568771954,0.36920392824192283,2.1982484723613576
46489.63968659958,47,276.14503061615153,0.33443743584264485,1.5075258755343577
88032.85205531637,38,160.14011351741533,0.8889783585908492,2.3379236977494355
57327.93455099482,33,349.76170313189874,0.4845088905137711,1.9095533792570039
123071.07447439911,14,31.91564995911988,0.8995770574131097,2.1407198157351885
95087.13756455047,48,247.3544887337008,0.8866385104021997,1.5935433604038542
102495.71428153949,1,248.1251272572664,0.08018129171455446,2.758430452058651
123728.84075006623,49,89.36788960558165,0.9453629784335357,2.9903058938882587
71476.16144611913,26,420.3200298115228,0.07695488360755742,4.346590772655656
138961.70889291563,8,400.4379381533245,0.9635061152472127,3.155301610624201
89293.75274199819,16,84.83887328231741,0.4526149175993903,1.9150301160156271
40534.12696859524,38,188.27537384605498,0.7608606757545763,3.943582786527975
110466.88536194433,10,59.21048274913508,0.7061443671898534,2.188986986979781
123123.97555697308,42,425.8182908512064,0.5184949743245285,4.025586186183919
61179.018018778464,37,168.426850836834,0.6194548188356432,2.548656232824407
131433.30340983788,26,225.26499085024983,0.9499181814991947,3.0547002503447387
137798.62311954965,28,168.69725551007755,0.9273514906632403,3.015022272360783
55997.58335911516,12,161.912748067826,0.6543260502590869,4.822543357681451
147857.79145297885,20,376.17810433680864,0.6577186789345252,1.6146612606645427
38292.498646338594,49,376.30745474811334,0.24693869339183805,4.754222394233912
46262.0368923237,14,263.71620353547905,0.8286234947181238,3.247954349355449
43949.2291009434,46,332.232305169894,0.6326033330020768,4.974754325478639
136218.66230102314,35,260.71496670539875,0.8262487919984304,3.2925531040748792
105058.03180224504,29,24.008712870460364,0.6578524102879766,3.6255044375994183
39773.55681889548,12,42.34315223366692,0.299320026031615,3.9982968123890026
77242.04438788537,18,198.03287906128733,0.18948140273081326,4.287156717091393
99988.74325907427,44,377.3757157279132,0.07696584422315544,2.9102544389912164
30850.331048619828,2,457.48085178582903,0.5859949322601269,3.7143755483370344
134714.12789295404,2,24.55706961990878,0.284051357508735,3.4595319836082914
124468.45960739958,17,190.33472581653544,0.6305095145908143,2.628347988289958
85676.88056496296,10,119.65339369704135,0.05865644488377153,4.283190465656116
145726.45998369216,18,409.4505877710763,0.3756630650056271,1.7697942128707989
74308.92730576296,22,424.52439088077415,0.2605532153697756,1.6685228455095098
147934.34147474472,19,111.14034516902868,0.37033407800111307,3.9457528579864607
106829.59984447152,1,358.3053541830874,0.054283429756587065,3.5499412548625324
102507.2655230124,24,368.5604582777,0.7241814188334466,2.270641862145481
41574.136388452054,36,96.75827142345946,0.11669733314297326,3.5405196180661216
134650.60857960372,25,222.51099933403552,0.014402626348153258,4.082588753654475
75573.65942967997,36,313.9655246674618,0.9462891013893335,1.8678647128213557
41090.34275172232,31,22.77263739697345,0.1928763823650499,3.3255765272193587
21638.977596848676,31,208.24999819248254,0.8280612984454607,4.298663602070456
92768.23887298974,2,85.92953414433413,0.9644705997571243,2.6449541537056285
88561.95087594792,19,275.52928554923477,0.5341211995687619,3.2869468302878717
113515.97090799062,12,423.0296158958678,0.5261181600475464,1.3141428170898748
135733.54689231428,10,267.12942992675823,0.36741724498340966,4.321874910634632
30322.856003593835,31,27.631962142255144,0.4255948647753949,4.184505475555467
115094.5437442471,45,24.532050342427674,0.4820753969533401,2.8250178119864744
44363.55273268569,22,306.6965414930332,0.1520944037206292,1.4769936407529505
131563.01691043132,23,170.71096367755013,0.36473672394035916,3.6415951363567585
126478.2568020153,23,290.6065867012274,0.8161084426094453,3.2919204792508574
90303.18814812077,15,90.18218336883392,0.18239811958147245,4.677919589887215
112331.5638210305,26,390.6625528896948,0.7298532469541154,2.119234119216446
60865.51471388729,3,431.75265580944824,0.6515866002681907,1.1293058574711003
81251.8268612659,23,445.7205450215979,0.057297775282659114,2.0189584401909686
126812.79670236132,20,158.99654852736214,0.022428868437680438,2.7116279175322524
79704.4756325178,45,333.76033013611857,0.352528462578349,1.6217777584207704
66513.77449230744,40,146.73076969382748,0.6921702771318411,4.918939776058885
84247.618142539,39,383.7508421976735,0.33041792736066156,1.8895641039582145
127672.40281683838,8,69.05725109089855,0.6677333006004939,3.711443417310957
63577.04615821345,18,383.754757449369,0.6654581430279816,2.8164507454243237
42589.00710764669,41,225.46703245513203,0.8065546226242687,3.220591419306697
112561.8226430015,6,429.21925031340874,0.09948561470384476,4.730719969475231
127377.16765205063,27,372.0761213932118,0.5771288911874637,3.1262153666085792
33082.87220805933,36,194.4946239412776,0.0624971195733145,2.2209059595263465
51183.634658272815,15,452.73420082662176,0.1759471402733378,1.88325723002805
38456.358668929206,37,148.83519824490207,0.3255009028561425,4.567971480258024
65232.38350568166,5,483.82442940360244,0.7073892404294659,4.94690026268619
78545.62725770364,39,385.92965813828533,0.9738779750040815,2.0073286355798072
117347.42380522985,9,495.43067712288274,0.34252081438591064,3.8877349525461886
104649.18603461764,7,36.41326203525399,0.5211444854026842,3.0230099433291966
100720.71377219605,41,144.2776624797941,0.2590555954224354,3.794331991836282
65808.74305925507,20,373.2194856920919,0.6754896206096147,4.856858291082576
129388.18190101879,10,461.9023536126839,0.36658586795044645,2.104346913684988
81267.3317617614,26,24.097700388531948,0.48159617343827754,3.9597839282385605
147283.6419419701,4,10.004555028036524,0.5678128758506288,2.751787242528731
102438.4779784458,38,135.5588883355614,0.6862423299072766,3.610136453468538
36414.41640338536,24,427.86155154946505,0.060051661289753255,2.6266076635385502
107903.08306980642,14,385.9050200501802,0.5549010937865937,3.8333439206639066
62263.52200612087,41,176.73595646273995,0.431164097814436,2.350006313310134
109222.53556919267,1,10.985519529263517,0.13376508647966712,2.9534203903709537
29053.349261112744,17,281.8058130673263,0.2080366683313617,3.8351745796062313
42734.58683287472,45,126.59818101096592,0.8838900911001375,1.170827191569043
131245.8436577522,24,375.3483749649234,0.8717760091002368,2.3123581250955065
49533.34241305693,27,228.71133554748675,0.03333025442367488,3.184738810506998
128815.34628158221,7,342.51494229335685,0.6894014912362523,1.2965407122666255
56305.891499073354,9,427.6313266452622,0.5541873131373541,3.8126270840039096
103574.648307632,43,272.5223017640666,0.9398158431472485,4.253147825966788
110239.57455627804,35,174.61821495686326,0.9080057110224158,1.6533092382474366
86645.11790885688,12,387.076337547472,0.579561912852362,3.9338520042411234
59690.387970575066,21,139.94174748787717,0.13895492131850362,3.584800539041733
47643.7689282425,3,446.84421989215275,0.45981502366930016,2.643513915452421
24314.616093115408,15,44.99954689913853,0.7251643669290058,1.6599525281792382
59513.0321612941,21,419.3796341431869,0.9517366350898714,4.8195134491367515
104911.1627690668,10,54.86230636276603,0.3638294057525826,2.856043909849783
141979.62639830273,33,37.50712040080971,0.7846714759535519,1.7345738091406333
133256.58269419678,46,187.99589930059884,0.6833407532817237,3.8726569830734765
119588.42094958933,6,478.70918369266576,0.07829277714226213,3.4315918221981865
122498.15462292882,2,491.90816655388505,0.557976850286288,4.264791959602856
106448.03745187938,29,109.01454547341805,0.18350883353938585,4.984386846809789
53837.29148358039,40,82.83240227441242,0.6835492921777645,1.1794686651156985
137935.35399175787,33,182.94713246184102,0.6100848469406392,3.9572630357101173
107195.20054775843,4,175.17255203172616,0.9730480916338331,4.956523556426884
92857.28202745719,4,382.2005125416075,0.9353826651248095,3.152926555848392
34428.63099775254,29,227.5595201658958,0.009372833598881192,3.8628082169697238
78117.2206948353,37,392.1429570099115,0.08002943017169961,2.764442059969327
79846.57525625042,20,376.86941754227246,0.7691343114295612,2.427094856034056
132393.2692379471,41,293.3721107617024,0.6856430729760769,3.785832367347617
91064.2686244125,23,418.420928873411,0.8009455985168914,4.952357616430229
69452.07136615325,45,105.86739581082648,0.26681492266832363,1.366665662741256
146984.04270638572,18,89.28714287365152,0.8493227687624766,2.688485921687755
34393.67713242104,49,377.8186266663074,0.4424194719881359,4.762475211721794
74931.29568055281,25,129.95056045609482,0.2619084846744417,1.4511931701912326
25463.207772282687,1,11.369248071988483,0.010607747584892357,3.6037332461875393
116187.53569970095,15,456.86048263582364,0.8713640348195938,2.7206592425194853
139349.95178588957,34,315.2391584362008,0.5353438492401724,2.5075696699168484
56404.852841563625,48,228.01947202389096,0.9753820837519926,1.8377590963512724
131584.4179838857,20,365.6108899044285,0.7146813895672595,1.7053370907646759
57988.36996004671,37,173.33254922649007,0.08041714348977858,3.0651467987159635
138400.121013709,27,477.2963679767547,0.5881911864021424,2.5097488526351
118015.04746758191,22,43.62394158423134,0.017124539823347495,2.9661775354840287
124637.88098938702,5,324.06461342455685,0.5577818542129321,1.7837498345305884
22340.852228059084,34,390.87184660202405,0.35020166309908074,2.4008070082825386
145165.34641962335,39,239.8716948678196,0.6432958347187656,4.985670683412923
114467.22896914203,3,379.9344939823576,0.5415742062462707,2.4722833124598296
59617.64240019733,17,464.18609496049896,0.2613503234144884,2.650836648240796
127821.3064316501,24,374.5570113328494,0.162350609105824,1.079504248987949
56597.755793940894,24,161.58976489679245,0.4047114863417496,2.5233031874021186
133457.99914359662,3,285.30472361240925,0.9868363148496045,4.05356536445105
34635.45075355181,45,456.6857237512154,0.43569864054927165,3.062387184229243
111479.17706990345,7,230.05788548642144,0.7487871378222916,3.6281816654169696
90290.80196383834,25,344.0322625087003,0.05697352560537072,3.226208553769244
32549.481125407307,3,238.10221531314752,0.3788657644174036,1.4219642414970188
51446.19767364907,15,69.45863690077746,0.5803230371990038,2.328577565659239
